Date,MaxSharpe,MinVol,HRP,EqualWeight
2021-04-16,0.000969183960991219,0.00899751139601657,0.008953065067893416,0.008223207374538416
2021-04-19,-0.002026544225941399,-0.0037564777792885302,-0.004750305247257455,-0.004830812827677529
2021-04-20,-0.005867436641534864,0.0017750254587131937,-0.00553892706315556,-0.012010895250725535
2021-04-21,0.0035175359166117596,0.0020537390985800106,0.00902885725903217,0.011495250565672101
2021-04-22,-0.011245001085761536,-0.012285502529636871,-0.010050180852331544,-0.010556114732604146
2021-04-23,0.011125526178683535,0.00294878877390615,0.006537105023541013,0.008431753437410958
2021-04-26,-0.0022963074872131527,-0.005913257074733573,-0.004187807999798146,0.00039083932497481255
2021-04-27,-0.0002635183585069724,-0.0034501220331563955,-0.0004401153037715791,0.0006150745405896275
2021-04-28,-0.011499743770655628,0.00015518417128663505,-0.002467850158716852,-0.0024186192655670184
2021-04-29,0.00043397253154014753,0.006941335821842474,0.006408363631631503,0.007861770073167415
2021-04-30,-0.005021263043561133,0.00401191325850704,-0.002671694634042289,-0.00624009781628522
2021-05-03,0.005880992405838278,0.006817530590842928,0.010864884414345369,0.009576963485129954
2021-05-04,-0.02042200329503647,-7.793022629921605e-05,0.0006674766546686734,0.0011297678437790038
2021-05-05,-0.002741299641889777,0.0014060764107795963,0.0048952457061878256,0.006603566656594339
2021-05-06,0.011137245920462184,0.007555586084399614,0.008321782669170606,0.009241285412850565
2021-05-07,0.004836802846165329,-0.003190722081123372,0.005502892203434812,0.008230148402873788
2021-05-10,-0.005303516831396529,0.00577727347369701,0.0020554874867655983,-0.000775239364624248
2021-05-11,-0.00652567750245802,-0.010401216129623182,-0.011025332815767699,-0.012264155593566216
2021-05-12,-0.020385909039876478,-0.010591703125414725,-0.016501459163816366,-0.018289253187025983
2021-05-13,0.017845635710102607,0.009875797953113163,0.011660402367225814,0.011592445295743973
2021-05-14,0.010661205562546825,0.003387107176257869,0.007174042198492704,0.01126645352063659
2021-05-17,-0.006885261243329194,-0.0024941280188559927,-0.0004392303392436097,0.0014876233125469662
2021-05-18,-0.00894298460664845,-0.0027908823945492637,-0.008830099809405524,-0.010428955600078277
2021-05-19,-0.00070136020998243,-0.003205113551732598,-0.006567795207791634,-0.008329765420867816
2021-05-20,0.013582417160170033,0.0029565645975437463,0.006492443916758634,0.005714796707802053
2021-05-21,-0.005301896828629423,-0.002385055759045347,0.0008481349940916922,0.003768856478873839
2021-05-24,0.009209313234476778,0.0023821998722644106,0.00461238673950956,0.007094834907214784
2021-05-25,0.0016111953097731908,-0.004714217321867504,-0.005213512122255207,-0.00652248259754984
2021-05-26,-0.000946873951477092,-0.0018155067353220434,0.0007658107322699964,0.002482219133343515
2021-05-27,-0.012448402622670624,-0.002608082323060099,0.0019083921732909852,0.006781389203452161
2021-05-28,-0.0033396415304509674,0.0016279112330789527,-0.0018151115828411205,-0.0018473001579239962
2021-06-01,-0.007395828625410712,-0.0038042471049256356,-0.0010024470691330166,0.004167870259226435
2021-06-02,0.002997321063248676,0.0034150062347246468,0.002145088368110426,0.0015651861475247642
2021-06-03,0.0006241782143155809,0.0026830128190771254,0.0013808921158731332,0.0003820234805237027
2021-06-04,0.010181198353919407,0.004259460284280267,0.004658555839023573,0.005291636348456676
2021-06-07,0.0004175422894358618,-0.004449027741436192,-0.004157964165266646,-0.004419251976244388
2021-06-08,-0.0035599606333846555,-0.0016757630047883523,-0.0015220840746618671,0.0002933658602579067
2021-06-09,-0.002234024892764243,0.0018701265097138505,-0.0008046260986160846,-0.004225703169132724
2021-06-10,0.003466944919430814,0.009934797309414527,0.004772412000623343,0.0003883023197553721
2021-06-11,0.0013726511989519646,0.00022987004722120245,-0.00011240281437379899,0.0008060312125420656
2021-06-14,0.005581651360224409,-0.0016261950464564064,-0.003987336955701133,-0.005315330708986741
2021-06-15,-0.005354727087184029,-0.000754234768202577,-0.0013247165958799874,-0.0006571730952057772
2021-06-16,-0.0074016107263837096,-0.008006831689884308,-0.0078924110114446,-0.007853609255861265
2021-06-17,0.011006790869093603,0.002482776641478605,-0.004075338218329902,-0.01029439512024033
2021-06-18,-0.009916486700816912,-0.013630285682343864,-0.014115946863476182,-0.01619610895048363
2021-06-21,0.011057058045307634,0.008552883104894701,0.013534571752767524,0.01675194489584067
2021-06-22,0.0066455553099350455,0.0020468049986788928,0.0022989014057418354,0.003003186101707765
2021-06-23,-0.002568956334342149,-0.006010689733025077,-0.003886998739087572,-0.0013252471560962391
2021-06-24,0.0004136041197950603,0.0036407150537039294,0.0063178699797208325,0.008408068177925129
2021-06-25,0.005910899974602445,0.0020288843179281134,0.00783732640077827,0.006729904169672822
2021-06-28,0.007345218190007587,-0.0015653450171207164,-0.002020223929692628,-0.0026306888355161796
2021-06-29,0.002078240702380746,-0.003682511373165926,-0.0013479727097998574,-0.0005675069681970094
2021-06-30,0.003730310652615699,0.008495055389761145,0.0063477380103067575,0.0058678912381980135
2021-07-01,0.0032365033282001888,0.0006560202351682406,0.004956749546752657,0.005607092384685796
2021-07-02,0.010572527697627041,0.006701262036147542,0.004686676969868842,0.003739365760101118
2021-07-06,0.003339606905961722,0.0013220550503922493,-0.006304415447577328,-0.009293078343045848
2021-07-07,0.0060539155697228435,0.0032792958698567402,0.0037739759850636823,0.002588533668527375
2021-07-08,-0.008564347695150918,-0.002547263826192534,-0.005740213260847681,-0.008321985082757746
2021-07-09,0.006373942111800325,0.005918755654190654,0.01114611536925527,0.015389028731764174
2021-07-12,0.002233059216662407,-0.00022860201290701352,0.0018097646195749364,0.003471287620033339
2021-07-13,0.002865533007690331,-0.0010114631613467359,-0.0036536028074821082,-0.007310802318293232
2021-07-14,0.007889476837400534,0.005753862642757023,0.003584518083735322,0.00024102932052069855
2021-07-15,-0.007578985930261678,-9.982100026552348e-05,0.0007370198599450238,-0.0009493993609862921
2021-07-16,-0.009986368702003515,-0.003049898124602603,-0.006323302748611659,-0.01226365283526442
2021-07-19,-0.0077722705779777294,-0.009471819704636463,-0.014979208477600803,-0.019212453045519703
2021-07-20,0.00861987191698904,0.0023187176783021645,0.01058021146486906,0.016742724444550824
2021-07-21,0.0055773747013015415,0.003640030719864447,0.006393852673080041,0.011722916650140476
2021-07-22,0.008011764221568308,0.00237105434427457,-0.000442544743641112,-0.002826740770719458
2021-07-23,0.010550677771874448,0.005530542114609723,0.006111157026264468,0.004138149432132797
2021-07-26,-0.0010589153762338827,0.001034611026656833,0.0029882504390177063,0.005895103448769176
2021-07-27,-0.006787528626802906,0.0030092982744492,0.0005571548199140606,-0.0018549856863816472
2021-07-28,-0.005303982874448901,-0.004554470447915621,-0.002669229102324067,-0.0012802215278646598
2021-07-29,0.004701120583677202,0.0014317965350839263,0.004357810589085182,0.006351871073680534
2021-07-30,0.002817940861703506,-0.00871117680511527,-0.003520660231078347,-0.00566825639617758
2021-08-02,0.0008814654700022742,-0.001348426666210233,-0.0010376711281501944,-0.0015911578556111053
2021-08-03,0.01080520013826767,0.004757398875152559,0.009378102744029171,0.010480808880587306
2021-08-04,-0.00017486243246002007,-0.007888564619195642,-0.01029996245772757,-0.010205471826203042
2021-08-05,0.0065531947098052615,0.00458243731036792,0.0053115026087977805,0.0070454454357297734
2021-08-06,-0.0061346378241022475,-0.002079606638898746,0.002917890099527364,0.006535748763088086
2021-08-09,-0.0008384037064368426,0.00010052155314018099,-6.677501663344157e-05,-0.0005173250060456706
2021-08-10,-0.0042400602157653625,0.007770318301618431,0.00921412609397707,0.010586248157316248
2021-08-11,-0.001210388885661817,0.0010404254942398142,0.0035047085522759962,0.005996896096455951
2021-08-12,0.008925726562139944,0.002644661520312622,0.0021467290452907442,0.0018299845425164814
2021-08-13,0.006635104870769246,0.005063745571612393,0.0022413495585383433,-0.0007804599517634825
2021-08-16,0.005143012292917004,0.005207197131729698,0.003234065470727257,-1.3105854613843686e-06
2021-08-17,-0.00731506246164659,0.0020522737373552574,-0.0031776212349923787,-0.00808893747086158
2021-08-18,-0.015407453204486436,-0.012205711412915267,-0.012251237745031566,-0.012298037790563555
2021-08-19,0.0109920637511345,0.0010814564912246046,-0.0020645600953702946,-0.006675555518022689
2021-08-20,0.017497335118394998,0.004041668461450371,0.005202231846702072,0.007189586315192201
2021-08-23,0.01176025755343654,0.00021221801390829565,0.004961425444049484,0.010499174673148181
2021-08-24,-0.004544227758072032,-0.007178046146088152,-0.0020808549510728178,0.0025015686033686073
2021-08-25,-0.00034121803818773066,-0.0018636499026301887,0.0005281359294328159,0.003215493569221579
2021-08-26,-0.0071489224461759975,-0.005492901156347877,-0.0064782452472378045,-0.00743104193378355
2021-08-27,0.007106876096654747,0.0010238291801068422,0.004971425591871067,0.009353813610992863
2021-08-30,0.012067630480670109,0.004406175566445776,0.0010848615433235835,-0.001207382296960345
2021-08-31,-0.008976711309448436,0.003562495687820498,0.0005761324578804099,0.00033803752795288255
2021-09-01,0.0038954970998427933,-0.00028615896335418517,-0.0018370294168090296,-0.002379561479349202
2021-09-02,0.0006846502786134888,0.006486256265289251,0.007990684274899788,0.007865064009231279
2021-09-03,0.0036517492277427276,0.0020366215161990685,-0.0018662383645376914,-0.00232056504260196
2021-09-07,-0.0014222753473922406,-0.010686599603845305,-0.009279032683971327,-0.008435942702936815
2021-09-08,-0.0034593908250675283,0.001641850733594495,-0.0009774042900675794,-0.0035378150374464562
2021-09-09,-0.006020958785079897,-0.0099522547444089,-0.0051381252814466745,-0.0025220659281625125
2021-09-10,-0.004380390619332413,-0.003748665217996233,-0.004354277259192358,-0.004216144516456398
2021-09-13,0.0020163511444359983,0.0004016045751170861,0.0052560355141406286,0.006840463623036064
2021-09-14,0.0007226321557673608,-0.0045317915186795675,-0.008803374294872757,-0.011433224881532048
2021-09-15,0.00626154843492198,0.004200359364354389,0.0074649883776148306,0.010283825314830778
2021-09-16,-0.002823115267919403,-0.001346081848200707,-0.003303124591108104,-0.0040829027420408335
2021-09-17,-0.011619115686808157,-0.0038450975929581153,-0.006012807127749694,-0.006995926255914189
2021-09-20,-0.018888553724906613,-0.0072693938534735035,-0.01375311222294075,-0.0168693074590736
2021-09-21,0.002481385269385898,-0.0012773959956940562,-0.0033005489644182795,-0.004985642830396747
2021-09-22,0.013890047473937968,0.0015690974841733787,0.007897564593129448,0.01306542744724816
2021-09-23,0.008195469342653383,0.006307003377648453,0.01076851086059394,0.014791097050048009
2021-09-24,-0.006496876148083665,0.0006574389865544526,-0.001025973759571246,-0.0008934814726860663
2021-09-27,-0.014962256247507636,-0.0014125598424708828,0.002663015554346046,0.007151787695778187
2021-09-28,-0.02658217904579921,-0.009645137396156692,-0.012221077261651381,-0.012881930684112848
2021-09-29,0.003655972737957435,0.004575232953256091,0.0032718468197333855,0.0016476907585560422
2021-09-30,-0.00729436334404336,-0.010496643072440399,-0.01566219741355614,-0.015927359433523372
2021-10-01,0.010107321776865517,0.006109543631185783,0.011532326543773334,0.014845314966654097
2021-10-04,-0.02018780206840274,-0.001295505464416638,-0.003794768562431213,-0.0045636325825583616
2021-10-05,0.016831239976299633,0.0014132841954509578,0.005825675365906403,0.008619564647088108
2021-10-06,0.012407415263276385,0.002964540855513195,0.0014302843866776695,-0.000926400460761795
2021-10-07,0.008479920501996082,0.006074868927592936,0.008399305706653258,0.008160035571246902
2021-10-08,-0.003992379391058755,-0.005952190345433598,-0.002008224861984716,-0.0010690317538364865
2021-10-11,-0.0009722813423185221,-0.010619270281145312,-0.006436537764589758,-0.0060549487790700395
2021-10-12,-0.0030538257751499664,-0.00845019671348169,-0.00576727840303188,-0.005785276581500898
2021-10-13,0.005753531990532807,-2.524385086735779e-06,0.0004625271116059978,-0.0007937791031408468
2021-10-14,0.020352392268549797,0.008619233578209907,0.013039430778900019,0.014837570516201912
2021-10-15,0.005186810828625179,0.006530511573541094,0.006972542594329915,0.01196083715872554
2021-10-18,0.004214073673316992,-0.0024966500577936336,-0.0033885544342983124,-0.0016293556378776239
2021-10-19,0.0009484803087799361,0.01199407138563864,0.006438785312712987,0.004672830832245511
2021-10-20,-3.959347974045102e-05,0.01202010579641188,0.007773415763812239,0.006527778410271087
2021-10-21,0.007181034815225927,0.00010387713298071823,-0.0011731989824822864,-0.002200988517369652
2021-10-22,0.00032224517890952443,-0.00423597069884437,-0.001658392702259469,-0.0013250737900463545
2021-10-25,0.0023136570505922277,-0.000410407021780883,0.0017462935014982456,0.0024845511857111186
2021-10-26,0.018502949926230552,0.004775886875723605,0.003649516459762865,0.003070120627646091
2021-10-27,0.011101945911602988,-0.005271491016667929,-0.0074420861886714765,-0.011034099091634894
2021-10-28,0.010716492283307944,0.006108768242144243,0.006777264886465482,0.008797564334529648
2021-10-29,0.009195590380265694,0.002043848028318826,0.0009589594314382697,-1.2770237862082652e-05
2021-11-01,-0.0033923961621746355,-0.00014049412453574208,0.0013980232869734333,0.0036246830937449958
2021-11-02,0.012057884390684767,7.445630681993142e-05,0.005537229564805085,0.006203295389116547
2021-11-03,0.005234755273224556,0.005660785141823355,0.004845565417452797,0.00509215328452349
2021-11-04,0.059714961093936085,-0.003027162182526897,-0.00045058349996271576,-0.0005931881700196848
2021-11-05,-0.000567141668647574,4.810760228547272e-05,0.005757810525011444,0.007961320066189808
2021-11-08,0.017358045804405926,-0.0019615037785967043,0.00018077500742648148,0.002347438523211394
2021-11-09,-0.0017186482481279309,0.001217987460812624,-0.0005268280980361686,-0.0009919199237904258
2021-11-10,-0.025296768936861863,0.0013338234656359769,-0.0019525729080119478,-0.004440841689544868
2021-11-11,0.017127058222009457,-0.002053559340892001,-0.0016995270654971589,0.001117200852786176
2021-11-12,0.007113488748303174,0.00037502402350079523,0.0017738915448027933,0.0019980250500389123
2021-11-15,-0.00594457000756996,-0.00011211771410716133,-0.0013747898365674492,-0.0007565067785191494
2021-11-16,0.009383486466295336,-0.00896224527750759,-0.0029071072190204766,-0.003628494624352116
2021-11-17,-0.01678409859022428,-0.004050661064238786,-0.003529521207722894,-0.004397555144611379
2021-11-18,0.04020837705822398,0.0015406548640557443,-0.0013469815527286848,-0.00019112198011933637
2021-11-19,0.023408770667862438,-0.007345728220159706,-0.0055190437601717705,-0.007159973756796885
2021-11-22,-0.019835491340324442,0.0067960039000507086,0.004743929698429268,0.004970186154612191
2021-11-23,-0.0067409590255392785,0.005517917413465738,0.005104544303474541,0.0063615480369149085
2021-11-24,0.014786965961702056,-0.0002465784045680283,0.0004646290867594585,0.002402244102899199
2021-11-26,-0.028809025674650702,-0.007250309735959602,-0.018183893119495195,-0.022905615798458446
2021-11-29,0.04134075367227302,-0.0058821437662776805,0.004282424816870648,0.005583709160995206
2021-11-30,-0.017871381242370993,-0.019180483494244418,-0.019293113696963293,-0.019887065236924156
2021-12-01,-0.020165447358098377,-0.009076586996248711,-0.005111168600147276,-0.00779658752966579
2021-12-02,0.014309112281243354,0.00547236853656472,0.012017195399225918,0.016773034209554012
2021-12-03,-0.04166110798563872,0.009738117841178796,0.0029769058765793934,-0.0018215849021946575
2021-12-06,-0.016065540295381747,0.0032775662328232793,0.009987671963345546,0.012713252241735142
2021-12-07,0.07389817761454451,0.0007863641833704565,0.007825747968240518,0.012399539786394936
2021-12-08,-0.013414284636680845,-0.0035264100783454697,-0.0005497536223914916,0.00028091698843143043
2021-12-09,-0.036967413609598015,0.0010233942125706863,4.332833038505348e-05,-0.001234633017381185
2021-12-10,-0.0045779163767219085,0.004660638194632224,0.006303447711394341,0.0033107644208597072
2021-12-13,-0.06102967930781103,0.0067583731934661,-0.0026046404899253586,-0.009884168779324562
2021-12-14,0.004205025822503841,0.006265698932939397,0.0016602192924356804,0.0019966360538472864
2021-12-15,0.06832238168441584,0.007755381866972387,0.011963516888263798,0.010865735651535605
2021-12-16,-0.06410779320572095,0.01587905209900683,0.009326919175482958,0.006837770644155698
2021-12-17,-0.018665585690502168,-0.007005871017184785,-0.011621652183980839,-0.012673046899164741
2021-12-20,-0.0036818489705989993,-0.00036716243022422634,-0.0063348566524556935,-0.010331044386487112
2021-12-21,0.0447147957622895,-0.0017742047282629475,0.008684430518985885,0.01610518477975742
2021-12-22,0.011747341611924951,0.0020021669490643355,0.005641069704569754,0.007183153707638937
2021-12-23,0.007539491366925875,-0.0016141318348037665,0.0035000652999766374,0.0055960412901457516
2021-12-27,0.041134762059440624,0.0036077249151615694,0.008480651255803842,0.009245577657766343
2021-12-28,-0.018192337349805986,0.003756779945685585,0.002383029526659989,0.0016761588539939724
2021-12-29,-0.00907021089789185,-0.0029089260668371864,0.00110506873146811,0.0007393072101730497
2021-12-30,-0.01283100526199836,1.2591625101593618e-05,-0.0014893679981138794,-0.0023245938968121022
2021-12-31,-0.005584493608522552,-0.0010673532557950722,-0.00014871588950974925,-0.0004191520609419221
2022-01-03,0.024261004854230682,0.004853526208166984,0.004259702689809591,0.008837325424460063
2022-01-04,-0.02204716488759083,0.0015485937133298674,0.0035839076475532314,0.008454646706548979
2022-01-05,-0.04481356415982128,0.006435907255303804,-0.00015432206089998412,-0.003713067671108464
2022-01-06,0.005064352688040864,-0.0031148168737093504,-0.0016856497512733634,0.0008258990417766546
2022-01-07,-0.019070909208714227,0.012358155418990775,0.0064552163063488575,0.006805823539615469
2022-01-10,0.00331187036979495,-0.002930985360556802,-0.0005017158272282601,-0.002189186090792981
2022-01-11,0.01587241921221874,-0.002410501518484587,0.00119947889492354,0.005644870685228106
2022-01-12,0.004882325688014956,-0.0035795989337124847,-0.0002284756101845404,-0.00021580094224523647
2022-01-13,-0.03758572355209922,0.00011427915205649826,-0.0021719562943112794,-0.003100610317121562
2022-01-14,0.010112308908395826,-0.0033353308160210503,-0.00042625842934315196,-0.002413514373074945
2022-01-18,-0.030245205131433927,-0.005799729736021676,-0.009959414721679244,-0.012611139239864103
2022-01-19,-0.027460846351908867,-0.0007542578596622462,-0.006693188858710821,-0.011065323050680686
2022-01-20,-0.025282458459886872,-0.009135714352080292,-0.008722670338548946,-0.009175751333436151
2022-01-21,-0.023663106930995863,-0.010635471271641878,-0.012838934159353933,-0.01725527322311352
2022-01-24,-0.0021987297434705746,-0.003410710759624504,-0.0009298526527062543,0.0021160732792460907
2022-01-25,-0.030085804044732267,-0.00467215229284723,-0.0006026710932274747,0.0017851036987882043
2022-01-26,0.010793999215521191,-0.017681754793752134,-0.009578036215907722,-0.006844774010481903
2022-01-27,-0.02150782132835143,0.005220293247086237,-0.0005759269091993527,-0.004915906489239486
2022-01-28,0.053940809116325886,0.021958479161817895,0.013641122447254732,0.01177245358251096
2022-01-31,0.05094778331763262,0.010627316119732295,0.007955090791181653,0.010981024164151303
2022-02-01,0.0029847644960949685,0.001901796599460776,0.0038065115621068067,0.010116778071883974
2022-02-02,0.016704505513656688,0.006443209682393894,0.0070901562268065686,0.006653276833806597
2022-02-03,-0.036021638550680544,-0.012505048182219567,-0.012728124236273808,-0.012661072338642764
2022-02-04,0.008063218130232684,0.008164382204471864,-0.0005210790633827707,0.0037481276718228135
2022-02-07,0.0076150537314865,-0.004460734603195673,-0.0007222056749234367,0.001585730576318488
2022-02-08,0.017125736268158775,0.0006313821576437563,0.007460632088795417,0.010616387869797453
2022-02-09,0.03981246360599029,0.004198884290749487,0.006539994070823968,0.008798185405077583
2022-02-10,-0.028977716205782725,-0.01038875702186102,-0.013222232151307162,-0.011599767406338694
2022-02-11,-0.05021192648962671,-0.0048369456478469484,-0.010562925059146643,-0.012029876139758644
2022-02-14,0.008138776095233315,-0.003395467666782848,-0.004658711678233696,-0.005255486434332137
2022-02-15,0.06199703329980415,0.004441188428093278,0.010465300071732247,0.013582669712415205
2022-02-16,8.671624955354442e-05,-8.586759099052604e-05,-0.00013506164834726752,0.0016123742219767356
2022-02-17,-0.05296449205267242,0.003272957728241874,-0.007938216979454507,-0.014829860488806872
2022-02-18,-0.023933365513592958,-0.0022151907656867836,-0.0038093182053698274,-0.005701747389314702
2022-02-22,-0.014018220138244136,-0.005646760670175412,-0.011710468318167772,-0.012489660201373338
2022-02-23,-0.03520631923676013,-0.011461295370375678,-0.012380233231319423,-0.012847767135593751
2022-02-24,0.041117711394722714,-0.007837528583479057,-0.005146539454059079,-0.003933766907297004
2022-02-25,0.01571258048814295,0.027253647215552356,0.02894909035691215,0.02853749090356498
2022-02-28,0.005873877669677657,-0.007459205550910778,-0.007550631959167753,-0.008620288369108508
2022-03-01,-0.025877027663200824,-0.004152501421172674,-0.011909893349351806,-0.016259477638828672
2022-03-02,0.02706440628260013,0.009199148805086602,0.018478576424529554,0.02168052616140182
2022-03-03,-0.012720433718069992,0.0055685042357620914,0.0009010291039170805,-0.00256447451099015
2022-03-04,-0.025744032940388455,0.007467081707920137,0.0014833984826117803,-0.003060773715236744
2022-03-07,-0.051684473632060746,-0.014443813051890193,-0.020504732630164463,-0.026710928331835835
2022-03-08,-0.005840005991045593,-0.019976337818964685,-0.012782069740962406,-0.005179356408801349
2022-03-09,0.0420293050711613,0.004327127863784696,0.013817792669054092,0.01714707686758712
2022-03-10,-0.011684824063504868,0.011968687876125726,-0.001670567289446446,-0.001943065182414598
2022-03-11,-0.02758567743382428,-0.0016926958757945648,-0.004352372635054601,-0.006054986509175375
2022-03-14,-0.03689016537208417,-0.0016074660482096898,-0.00010447339157660914,-0.004209077112110667
2022-03-15,0.050195696774263866,0.014547720358590855,0.01616587657829741,0.015188249445263586
2022-03-16,0.04813481942830507,0.002995481080824403,0.010539465821512372,0.01707164835976277
2022-03-17,0.016615265192729718,0.005636426664827324,0.009363936312053452,0.012165109559919653
2022-03-18,0.045936268895107116,-0.007918780831198746,0.005160895956666606,0.008456336306239275
2022-03-21,0.02155946112518667,0.0004205578562021332,2.5424993373194486e-06,0.000995840437420408
2022-03-22,0.0013164237829445544,0.002020632172394518,0.005498162544903071,0.007351601169183615
2022-03-23,-0.008360149200154113,-0.005355769125533731,-0.009156058227102656,-0.00965789988614968
2022-03-24,0.05963594976675998,0.004278297960336788,0.009275389545634621,0.011847476537966844
2022-03-25,-0.01203782683272403,0.006689435423318058,0.00863799147779597,0.007208956248656672
2022-03-28,0.012548153799630318,0.006025831325220635,0.0009613206394356564,-0.0010220144503471688
2022-03-29,0.011080630869100529,0.003842770152974938,0.006950529793605371,0.00756722318507003
2022-03-30,-0.01728244720782499,0.0053600592580949555,-0.0001064953431649503,-0.0027166277064097524
2022-03-31,-0.01685766617738481,-0.011260833198318138,-0.01530201011875739,-0.01793586277505885
2022-04-01,-0.010855242567748684,0.014054020426627085,0.005411761472113018,0.002945580615575319
2022-04-04,0.02115758780559244,0.004212515046299463,0.0017793566660581491,0.003344972795570497
2022-04-05,-0.03774707823531957,0.0012538747672300942,-0.006175554926197972,-0.010709620330392067
2022-04-06,-0.034849433975440394,0.009859245141739362,0.0031313548275462896,-0.003382369795408692
2022-04-07,-0.006160704649458983,0.005171568881135702,0.007299591455128608,0.005227980805442488
2022-04-08,-0.029061089907261223,0.005640586974252146,0.0027591287788762044,0.0018279015575945051
2022-04-11,-0.03665258128563986,-0.005725109260856452,-0.006404930136937122,-0.009698864509590333
2022-04-12,-0.002628598021941449,-0.004708560801091782,-0.0033439571183814577,-0.0022157261803328198
2022-04-13,0.029111657667572562,0.01282170362090914,0.009055039593291734,0.009663725318403047
2022-04-14,-0.029826236133274377,-0.0052437109031426,-0.0027521623287478487,-0.0032920835323446964
2022-04-18,0.013709791298214464,-0.006842968288564807,-0.004068712011326065,0.0009842992013536062
2022-04-19,0.008156576888925987,0.011997538065430037,0.011253093223707893,0.011472967395969938
2022-04-20,-0.014196860239474678,0.00548842633784211,0.007176262976039513,0.005376753668039956
2022-04-21,-0.05778734775205399,0.0009284650822647146,-0.0033380758337560983,-0.011655044956354157
2022-04-22,-0.03608607442148992,-0.03452452356347696,-0.027669201981513517,-0.028618803495163304
2022-04-25,0.01152282070887975,-0.007691987307941163,0.0028462676681945557,0.0035298555020569777
2022-04-26,-0.04105358711422436,-0.016779071350771477,-0.016954133633864638,-0.020743914145492075
2022-04-27,-0.0024929851342218442,-0.01114052853127977,-0.0025302453840152193,-0.001220284518844505
2022-04-28,0.05172641667796128,0.01317735063645184,0.01585810498972057,0.017718629006430633
2022-04-29,-0.048253929833422235,-0.039186729177839545,-0.02768074189846407,-0.029015545701057393
2022-05-02,0.020131899738138382,-0.0045527532350638136,0.0006419925650561071,0.003629642917477605
2022-05-03,0.0021735636316404672,0.00870014791751198,0.004424479829126621,0.005889969469039485
2022-05-04,0.04079901435138021,0.020183450064606014,0.026923300500352486,0.03108558642127025
2022-05-05,-0.06233716780254005,-0.018707452049447924,-0.023051871066152082,-0.02878980241267988
2022-05-06,-0.007079699760092129,-0.00042580000408652674,-0.0013465137063821016,-0.0031508582136359443
2022-05-09,-0.06668118546885263,-0.0016726120629483674,-0.012488637032632293,-0.024559411443314475
2022-05-10,0.025243858012159136,-0.010491580663268562,-0.0076979596213303065,-0.004345480677654398
2022-05-11,-0.04077571851514967,-0.006874997020625378,-0.007112770445876584,-0.009980740843177831
2022-05-12,-0.02753392018886296,0.006753529520675685,0.0053235266405625686,-0.0004189821086075491
2022-05-13,0.05953851089987306,0.0062619063138387165,0.010937847528240346,0.016516390710692424
2022-05-16,-0.008410859227140483,0.008499245580907035,0.005609500812484427,0.002719000848068345
2022-05-17,0.037155303238898,-0.01732662004053647,0.006761564812137148,0.019334497855182715
2022-05-18,-0.058747616012650015,-0.026228850342460933,-0.03281039242289118,-0.03515261970390413
2022-05-19,-0.001028925502589306,-0.006134053432818141,-0.011698455261434886,-0.00942972079621094
2022-05-20,-0.012151958743322398,0.008944066987241974,0.0032109070083402007,-0.002845845443776897
2022-05-23,0.028175732028967927,0.010448423507972962,0.016020701059861808,0.020573656802722898
2022-05-24,-0.02816746741159888,0.012219721999117627,0.006150838369055777,-0.0006848278599813635
2022-05-25,0.01833337288548581,0.004873089832848629,0.006068010161114237,0.008359219478060691
2022-05-26,0.03456076963802897,0.005748534769190614,0.012408908541148563,0.018167725898304517
2022-05-27,0.041681321223419616,0.012343896860615346,0.013987505965173485,0.017537552465398377
2022-05-31,-0.012700785272308416,0.0006561908618710412,-0.004484287597886114,-0.005480182108543593
2022-06-01,-0.006854374847061409,-0.0055503105783819675,-0.006466923446145145,-0.006028727886551153
2022-06-02,0.037468809863014554,0.004490183044678182,0.007683414363952375,0.01140488636318262
2022-06-03,-0.03841986485970815,-0.009859099398122845,-0.009471027588046686,-0.011393623374315183
2022-06-06,0.00927775910750791,0.004408441573496241,0.0015116020065780965,0.003077598455593315
2022-06-07,0.012966917581468344,0.0027789903539271674,0.006780461863092087,0.008465360780710947
2022-06-08,-0.01845391671860335,-0.010209957793764005,-0.013380731186212552,-0.014083417094853777
2022-06-09,-0.04670926610202063,-0.01647820483964159,-0.0201886562659441,-0.024860875082772054
2022-06-10,-0.051664220708024226,-0.00965298335799968,-0.020596108724479072,-0.028795856667047596
2022-06-13,-0.06430295169379652,-0.02383133431321632,-0.027486428211687144,-0.032719190685262016
2022-06-14,0.00541234833166369,-0.0061941374852840705,-0.007327456603613176,-0.0044389840407796305
2022-06-15,0.03727906514832033,0.004986372790931572,0.0068374371361947075,0.011894969011842199
2022-06-16,-0.046884738253474875,-0.0062829241979875565,-0.018909640875466514,-0.025439095311120014
2022-06-17,0.011734630481296186,-0.0012458854747154802,-0.0007099603603055627,6.420093671452771e-05
2022-06-21,0.03583869389930691,0.02908419547793481,0.02157280647400538,0.01974946998484236
2022-06-22,-0.011885415214126652,-0.000435568151372349,-0.003667094737127508,-0.007144720775716481
2022-06-23,-0.006177097954567529,0.024002740355407056,0.011086921101960774,0.0016565127758671981
2022-06-24,0.04720250596170144,1.4622764932942234e-08,0.020222830875918626,0.028627782253116144
2022-06-27,-0.007846247468079888,-0.0013968878100431526,-0.002843604807393928,-0.003271978224913141
